title,original_price,current_price,stock_status,url
MYSTERIUM: SEÑALES OCULTAS (Hidden Signs) (EXPANSIÓN),$20.990,,,https://playlander.cl/producto/mysterium-senales-ocultas-hidden-signs-expansion/
MYSTERIUM: SECRETOS Y MENTIRAS (Secrets & Lies) (EXPANSIÓN),$24.990,,Agotado,https://playlander.cl/producto/mysterium-secretos-y-mentiras-expansion/
MYSTERIUM,$37.990,,Agotado,https://playlander.cl/producto/mysterium/
7 WONDERS,$50.990,$45.990,Agotado,https://playlander.cl/producto/7-wonders/
7 WONDERS DUEL,$26.990,,Agotado,https://playlander.cl/producto/7-wonders-duel/
AZUL: PABELLÓN DE VERANO,$40.990,,,https://playlander.cl/producto/azul-pabellon-de-verano/
¡AVENTUREROS AL TREN! AMSTERDAM,$20.990,$19.940,Oferta,https://playlander.cl/producto/aventureros-al-tren-amsterdam/
¡AVENTUREROS AL TREN! LONDRES,$21.980,$20.881,Oferta,https://playlander.cl/producto/aventureros-al-tren-londres/
¡AVENTUREROS AL TREN!,$40.990,$38.990,Oferta,https://playlander.cl/producto/aventureros-al-tren/
¡AVENTUREROS AL TREN! EUROPA,$40.990,$38.990,Agotado,https://playlander.cl/producto/aventureros-al-tren-europa/
¡AVENTUREROS AL TREN! NEW YORK,$22.990,$21.840,Oferta,https://playlander.cl/producto/aventureros-al-tren-new-york/
SMALL WORLD OF WARCRAFT,$64.990,$60.990,Agotado,https://playlander.cl/producto/small-world-of-warcraft/
SMALL WORLD,$43.000,,Agotado,https://playlander.cl/producto/small-world/
STREAKING KITTENS (EXPANSIÓN),$6.990,$6.640,Oferta,https://playlander.cl/producto/streaking-kittens-expansion/
EXPLODING KITTENS PARTY PACK,$29.990,$28.490,Agotado,https://playlander.cl/producto/exploding-kittens-party-pack/
EXPLODING KITTENS,$17.990,$17.090,Agotado,https://playlander.cl/producto/exploding-kittens/
EXPLODING KITTENS NSFW (+18),$17.990,$17.090,Oferta,https://playlander.cl/producto/exploding-kittens-nsfw-18/
DIXIT MIRRORS (EXPANSIÓN),$18.790,,,https://playlander.cl/producto/dixit-mirrors-expansion/
DIXIT JOURNEY (EXPANSIÓN),$18.790,,,https://playlander.cl/producto/dixit-journey-expansion/
DIXIT (Nueva Edición),$29.990,,,https://playlander.cl/producto/dixit/
DIXIT ODYSSEY,$28.990,,,https://playlander.cl/producto/dixit-odyssey/
DIXIT ORIGINS (EXPANSIÓN),$18.790,,,https://playlander.cl/producto/dixit-origins-expansion/
DIXIT DAYDREAMS (EXPANSIÓN),$18.790,,,https://playlander.cl/producto/dixit-daydreams-expansion/
DIXIT QUEST (EXPANSIÓN),$18.790,,,https://playlander.cl/producto/dixit-quest-expansion/
DIXIT REVELATIONS (EXPANSIÓN),$18.790,,,https://playlander.cl/producto/dixit-revelations-expansion/
DIXIT MEMORIES (EXPANSIÓN),$18.790,,,https://playlander.cl/producto/dixit-memories-expansion/
DIXIT HARMONIES (EXPANSIÓN),$18.790,,,https://playlander.cl/producto/dixit-harmonies-expansion/
